2010.0267497868945, 6.986374773139745e-7
2010.0374460406101, 6.699753532538242e-7
2010.0495480876714, 6.600134842957147e-7
2010.0592663981902, 6.605735675395385e-7
2010.0696417642944, 6.500171765620948e-7
2010.1260110213761, 6.187413306974333e-7
2010.1354237246458, 6.214058043816438e-7
2010.1474035288074, 6.365171765620949e-7
2010.156602307003, 6.353371953590873e-7
2010.1670846356442, 6.437112555094634e-7
2010.1776739268228, 6.390103626523204e-7
2010.1889049932242, 6.286379472387866e-7
2010.19960124694, 6.356417066372829e-7
2010.2108323133414, 6.280669885921701e-7
2010.221528567057, 6.350612320132228e-7
2010.2322248207727, 6.265920120884106e-7
2010.2429210744885, 6.404853391560798e-7
2010.2536173282042, 6.271153908478092e-7
2010.2643135819199, 6.338717348327716e-7
2010.2750098356355, 6.383918241184859e-7
2010.2857060893512, 6.334910957350272e-7
2010.3402569833013, 6.147922000583355e-7
2010.350953237017, 6.310169415996889e-7
2010.3634678538642, 6.262018570132227e-7
2010.372880557134, 6.242605976147265e-7
2010.4268966383981, 6.488118194192377e-7
2010.4388917229223, 6.35190377421386e-7
2010.4488239585155, 6.337131352087114e-7
2010.4590923620824, 6.51628548742546e-7
2010.469681653261, 6.380587649079596e-7
2010.4809127196625, 6.51628548742546e-7
2010.491608973378, 6.406661427275084e-7
2010.556321308358, 6.442917301335235e-7
2010.5670175620737, 6.528085299455535e-7
2010.5782486284752, 6.363649209229972e-7
2010.5894796948767, 6.473368429154783e-7
2010.6000689860552, 6.42455146486907e-7
2010.610872202308, 6.362507291936738e-7
2010.6215684560236, 6.532367489305159e-7
2010.6340830728711, 6.444344697951776e-7
2010.6434957761408, 6.450054284417941e-7
2010.6536572171708, 6.709840468628468e-7
2010.6643534708865, 6.537601276899145e-7
2010.675584537288, 6.742385111485611e-7
2010.688633966821, 6.639993194192378e-7
2010.7016833963542, 6.611825900959295e-7
2010.7092777364924, 6.609922705470573e-7
2010.7189043648364, 6.41674836336531e-7
2010.729600618552, 6.696042301335234e-7
2010.740403834805, 6.593555224267566e-7
2010.7509931259835, 6.694614904718693e-7
2010.762224192385, 6.749236615245009e-7
2010.7733482962492, 6.55473003629764e-7
2010.7840445499648, 6.657883231786362e-7
2010.7948477662178, 6.48050541223749e-7
2010.8055440199334, 6.418334359605912e-7
2010.816240273649, 6.472892630282603e-7
2010.8269365273648, 6.348709124643505e-7
2010.8392372191379, 6.594697141560798e-7
2010.848863847482, 6.571858795696137e-7
2010.8595601011978, 6.658263870884107e-7
2010.8702563549134, 6.711109265620949e-7
2010.8813804587776, 6.816990374643505e-7
2010.8940020381622, 6.776642630282602e-7
