735711.7430555556,1.5951048562719855e-14
735717.6597222224,2.1120945602278595e-13
735723.576388889,6.655137936952817e-13
735729.4930555556,2.54146429429373e-12
735735.4097222224,1.7025649731490963e-13
735741.326388889,7.770787108148884e-13
735747.2430555556,1.89987107103928e-12
735753.1597222224,4.1043331755990495e-13
735759.076388889,7.591387384519576e-13
735764.9930555556,2.1306478352165497e-12
735770.9097222224,1.594100001587489e-13
735776.826388889,7.381142617547939e-13
735782.7430555556,9.801912616676784e-13
735788.6597222224,1.0088853811423331e-12
735794.576388889,3.4856397383217845e-13
735800.4930555556,2.3097010635639425e-14
735806.4097222224,9.784220685646449e-13
735812.326388889,2.381976526306706e-13
735818.2430555556,1.448379881535978e-14
735824.1597222224,1.4056283962171403e-12
735830.076388889,2.032361987460753e-13
735835.9930555556,5.329981008760993e-14
735841.9097222224,4.445202523705247e-12
735847.826388889,1.4972574819724094e-12
735853.7430555556,1.2451512540058122e-13
735859.6597222224,1.7723522523261297e-12
735865.576388889,5.058117968377685e-13
735871.4930555556,2.7408345422487186e-12
735877.4097222224,4.393976919001561e-12
735883.326388889,1.485856453292983e-13
735889.2430555556,3.2724628428608154e-13
735895.1597222224,2.135211327945025e-12
735901.076388889,3.0498751790458576e-14
735906.9930555556,7.95491557659035e-15
735912.9097222224,4.658667887238107e-15
735918.826388889,4.950310945227305e-13
735924.7430555556,3.521008670957691e-12
735930.6597222224,6.392019420739402e-14
735936.576388889,1.5845593775404923e-12
735942.4930555556,4.551554371518453e-12
735948.4097222224,8.727333914277971e-14
735954.326388889,1.1017807191766707e-12
735960.2430555556,2.901742613105009e-14
735966.1597222224,2.975602011017029e-13
735972.076388889,3.7117695965571306e-13
735977.9930555556,1.547140140610542e-13
735983.9097222222,3.5322217307083273e-13
735989.826388889,4.96373911524074e-12
735995.7430555556,1.795401502543669e-12
736001.6597222222,1.9092869975186612e-13
736007.576388889,1.4797108529214094e-13
736013.4930555556,3.618820009716576e-13
736019.4097222222,1.3187310717262243e-12
736025.326388889,1.549316310228028e-12
736031.2430555556,1.3326545328729713e-13
736037.1597222222,2.425387684877458e-13
736043.076388889,2.3093423282175475e-14
736048.9930555556,2.960156948441905e-13
736054.9097222222,6.257599486048619e-13
736060.826388889,5.890165733357689e-12
736066.7430555556,1.3581133946350023e-13
736072.6597222222,1.379853007427392e-13
736078.576388889,3.760259724525282e-12
736084.4930555556,2.9022297632075526e-12
736090.4097222222,3.174144871591999e-14
736096.326388889,2.9314668971451132e-15
736102.2430555556,4.982788160957748e-14
736108.1597222222,1.4559822555243872e-12
736114.076388889,3.213629942175702e-14
736119.9930555556,1.5578999017981358e-12
736125.9097222222,1.211516932768812e-14
736131.826388889,7.55452928298891e-15
736137.7430555556,1.3656189251677001e-12
736143.6597222222,1.281287226895097e-12
736149.576388889,1.0864548559461409e-14
736155.4930555556,4.0222443646648706e-13
736161.4097222222,1.340256380484907e-12
736167.326388889,7.052844279098054e-14
736173.2430555556,3.962776440308771e-15
736179.1597222222,5.612623461195601e-14
736185.076388889,1.1366215601011344e-13
736190.9930555556,1.3581526278312703e-14
736196.9097222222,1.581251129625154e-13
736202.826388889,4.1609955543049773e-13
736208.7430555556,7.140378786343488e-13
736214.6597222222,2.4682998077729936e-13
736220.576388889,5.399595252168624e-13
736226.4930555556,1.2573290226022846e-12
