735711.7430555556,2.1073865698008392e-05
735717.6597222224,2.0111288758564685e-05
735723.576388889,1.9891141169135514e-05
735729.4930555556,1.643167786687993e-05
735735.4097222224,1.6631225757723995e-05
735741.326388889,1.698229233533794e-05
735747.2430555556,1.570097044947909e-05
735753.1597222224,1.837374687465081e-05
735759.076388889,1.7381130349226708e-05
735764.9930555556,1.820573751777255e-05
735770.9097222224,1.741756262578832e-05
735776.826388889,1.7948090229597677e-05
735782.7430555556,1.7498041890979747e-05
735788.6597222224,1.8399283092401834e-05
735794.576388889,1.694691795845786e-05
735800.4930555556,1.8966943678354044e-05
735806.4097222224,2.245000719986584e-05
735812.326388889,1.9717833303654887e-05
735818.2430555556,2.466601075016554e-05
735824.1597222224,2.417341872052225e-05
735830.076388889,1.8135859327701362e-05
735835.9930555556,1.766349684167598e-05
735841.9097222224,1.9549223249575268e-05
735847.826388889,1.7026266558387795e-05
735853.7430555556,1.4445069671405318e-05
735859.6597222224,1.9812757194517373e-05
735865.576388889,1.828047451413428e-05
735871.4930555556,1.7414013746737987e-05
735877.4097222224,1.7721684947933534e-05
735883.326388889,1.7581583425378253e-05
735889.2430555556,1.7895428078322878e-05
735895.1597222224,1.6685271476629558e-05
735901.076388889,1.5425078889233988e-05
735906.9930555556,1.510805844495379e-05
735912.9097222224,1.8419605850339262e-05
735918.826388889,1.8168750327015583e-05
735924.7430555556,2.0464002026732768e-05
735930.6597222224,2.1824897807482838e-05
735936.576388889,2.5343000544268702e-05
735942.4930555556,2.641983499018159e-05
735948.4097222224,2.5687628901400236e-05
735954.326388889,2.449383971953572e-05
735960.2430555556,2.2876277214898114e-05
735966.1597222224,2.7660696463068403e-05
735972.076388889,2.10251968295376e-05
735977.9930555556,1.9740584547288914e-05
735983.9097222222,1.8968523744388705e-05
735989.826388889,1.5032202639489177e-05
735995.7430555556,1.6185055122561458e-05
736001.6597222222,1.5284286211416368e-05
736007.576388889,1.709782094813864e-05
736013.4930555556,1.9780901166639396e-05
736019.4097222222,1.9455996124971946e-05
736025.326388889,1.778168427663934e-05
736031.2430555556,2.1734735714411257e-05
736037.1597222222,1.9783854858864137e-05
736043.076388889,1.8907945358586786e-05
736048.9930555556,2.3076045596700878e-05
736054.9097222222,1.1152777089016359e-05
736060.826388889,1.1247968195102502e-05
736066.7430555556,1.1118115817987881e-05
736072.6597222222,1.1349527292782001e-05
736078.576388889,1.1816890867272706e-05
736084.4930555556,2.0936969690634102e-05
736090.4097222222,2.4316263659151256e-05
736096.326388889,2.2488240587130247e-05
736102.2430555556,1.9858147771123983e-05
736108.1597222222,2.0801345232853782e-05
736114.076388889,1.9291358961386388e-05
736119.9930555556,1.8337969197682814e-05
736125.9097222222,1.7575267244798926e-05
736131.826388889,1.6803397029872766e-05
736137.7430555556,1.8335997875248483e-05
736143.6597222222,1.968946743027467e-05
736149.576388889,1.9741767337893573e-05
736155.4930555556,2.1486334053760047e-05
736161.4097222222,2.2439351409989794e-05
736167.326388889,2.0974051126204835e-05
736173.2430555556,1.862142347484036e-05
736179.1597222222,1.7658972291405953e-05
736185.076388889,1.6882793648175173e-05
736190.9930555556,1.6195941433804377e-05
736196.9097222222,1.6154225286742168e-05
736202.826388889,1.8091521226961755e-05
736208.7430555556,1.6329198089340364e-05
736214.6597222222,1.8614353510379564e-05
736220.576388889,1.9156655956958263e-05
736226.4930555556,1.795971467383251e-05
